,GEOID,Pop_Den_16,Median_Household_Income_16,Gini_Index_16,Ave_Commute_Min_16,Unemployed_rate_16,Moved_in_4years_16
1878,36081076902,35842.47858468182,81131.0,0.504,47.94538361508452,0.031026252983293555,0.021739130434782608
1879,36081077300,19412.736872138987,72775.0,0.4988,41.55986509274874,0.03978576893649579,0.014354066985645933
1880,36081077500,23831.812107648097,64977.0,0.5208,35.65533980582524,0.04306632213608958,0.0
1881,36081077902,24333.904960628384,81616.0,0.3874,36.59445407279029,0.0687529634898056,0.008047105004906772
1882,36081077903,29746.629473432193,73790.0,0.4827,45.671009771986974,0.06842400448681997,0.005259697567389875
1883,36081077904,40192.09776192767,60521.0,0.3938,39.268973214285715,0.04550084889643464,0.0
1884,36081077905,25209.171356544415,66458.0,0.474,48.23208722741433,0.0631296171927468,0.0
1885,36081077906,33495.00606012671,61523.0,0.4343,43.547062539482,0.0054811205846528625,0.0
1886,36081077907,37339.83351631471,44036.0,0.5115,34.59608843537415,0.03735408560311284,0.026031102096010818
1887,36081077908,53394.39369149223,50703.0,0.3643,40.82375478927203,0.10727969348659004,0.0
1888,36081078800,23520.31211333282,65500.0,0.3774,45.97024579560155,0.17465069860279442,0.0
1889,36081079000,27794.98344738727,54476.0,0.3857,53.80361173814899,0.07885791978246091,0.0025225225225225223
1890,36081079200,18193.145519955924,62442.0,0.3586,55.656506447831184,0.16986062717770034,0.003198720511795282
1891,36081079300,0.0,0.0,0.0,,,
1892,36081079701,158479.99558275696,36663.0,0.4982,48.327243199350384,0.041651308514559525,0.013101722361254233
1893,36081079702,44282.40364887006,36044.0,0.4419,38.309859154929576,0.10347788750536711,0.0
1894,36081079900,29335.9069593082,42188.0,0.4781,42.93859649122807,0.1343381389252949,0.0
1895,36081080301,39404.32092021482,53021.0,0.3966,44.06469408224674,0.056997219647822055,0.004100881689563256
1896,36081080302,20893.012439383638,68010.0,0.4024,44.73862238622386,0.07084019769357495,0.006578947368421052
1897,36081080900,18627.384920634217,67891.0,0.4138,39.284179425194736,0.03007518796992481,0.0026432943795214247
1898,36081081400,28857.588793904873,61754.0,0.3591,46.60126947489902,0.1001984126984127,0.010691198408751865
1899,36081081800,31260.481242926642,58621.0,0.4488,49.30596574128766,0.12584573748308525,0.004318181818181818
1900,36081083700,18177.79128683436,51122.0,0.4119,41.937285223367695,0.06474258970358815,0.010526315789473684
1901,36081083800,29827.12709503545,71220.0,0.3876,49.374284624189244,0.07887788778877888,0.0
1902,36081084000,28888.028058246553,53750.0,0.4546,47.5275115370962,0.10274579273693533,0.00430416068866571
1903,36081084500,63706.387250543914,25258.0,0.4892,37.099514563106794,0.01272984441301273,0.0
1904,36081084601,21494.386731566432,70208.0,0.3721,48.513513513513516,0.1251655629139073,0.0
1905,36081084602,4008.777545062827,59286.0,0.3589,43.40085287846482,0.1415929203539823,0.0081374321880651
1906,36081084900,68959.62855796832,26512.0,0.4176,35.57017543859649,0.10346787947697555,0.0016245938515371157
1907,36081085300,58306.7690391136,36546.0,0.4119,40.53450608930988,0.03460059803502777,0.00477815699658703
1908,36081085500,133045.8347266696,36980.0,0.4919,38.69953775038521,0.03979426096372496,0.0
1909,36081085700,108117.30751317959,39517.0,0.4852,43.48857266062958,0.05315487571701721,0.0
1910,36081085900,90655.51375939204,44861.0,0.4438,37.792508417508415,0.06456631660832361,0.010101010101010102
1911,36081086100,37738.89039654905,38967.0,0.4731,42.66028708133971,0.03333333333333333,0.002328830926874709
1912,36081086300,118545.033808422,38958.0,0.4224,41.59184878913172,0.048346762989719363,0.0
1913,36081086400,6698.4866150673115,57054.0,0.3795,48.78142458100559,0.07943349753694581,0.011963406052076003
1914,36081086500,75352.49470781306,29147.0,0.5184,41.4738575545492,0.08411892675852067,0.00328875246656435
1915,36081086900,9202.586634183792,31154.0,0.5195,35.95505617977528,0.022099447513812154,0.005472636815920398
1916,36081087100,13959.954719409443,38115.0,0.5532,41.33720930232558,0.07545367717287488,0.003115264797507788
1917,36081088400,12043.33178777242,73783.0,0.4139,44.42893401015228,0.058326042578011085,0.004843620260171603
1918,36081088901,45058.276653368965,46038.0,0.4361,45.30163599182004,0.041460282516969364,0.005403894530886052
1919,36081089200,7025.777418414471,95625.0,0.4799,35.788608981380065,0.05994222436206066,0.010882238631947143
1920,36081090700,1543.8161244735854,51750.0,0.4111,37.47907949790795,0.06191369606003752,0.0
1921,36081091601,3113.1816322775085,100909.0,0.4195,42.05396825396826,0.04994388327721661,0.006438320885912954
1922,36081091602,0.0,0.0,0.0,,,
1923,36081091800,14.771786648038233,0.0,0.0,,0.0,0.0
1924,36081091900,37936.78691668209,48304.0,0.4449,38.86512524084778,0.07402511566424323,0.012311679896322696
1925,36081092200,7630.976674401269,123438.0,0.4496,44.870740305522915,0.047619047619047616,0.0
1926,36081092500,32002.167993582727,41969.0,0.4426,44.371446620341125,0.05888827738029719,0.0028556593977154725
1927,36081092800,11244.178198155669,138158.0,0.3762,36.874578556979095,0.028535980148883373,0.006921456515197111
1928,36081092900,19540.207903815684,54389.0,0.4455,38.869479235332896,0.0774468085106383,0.0
1929,36081093401,17467.47628876781,80718.0,0.3936,45.31757233592096,0.05193951347797501,0.009537166900420757
1930,36081093402,29344.046854683966,80379.0,0.479,51.23618090452261,0.08063801506424458,0.0
1931,36081093800,16576.602748560632,58071.0,0.4191,49.19295478443743,0.0761118752865658,0.0
1932,36081093900,19600.418128423134,73750.0,0.4101,41.98234732824427,0.04796573875802998,0.012663398692810458
1933,36081094201,23532.753688409386,53049.0,0.3824,51.39695210449928,0.10875955320399765,0.011715229798738359
1934,36081094202,16638.911779984202,40649.0,0.5233,53.333333333333336,0.12898814949863263,0.0
1935,36081094203,31246.065442817362,48114.0,0.4295,61.03795767551226,0.04042619868379818,0.0
1936,36081094500,6504.265407960413,77227.0,0.5152,37.29314420803782,0.03792526491912995,0.009620384815392615
1937,36081094700,25717.3390625797,62647.0,0.4798,45.87035358114234,0.04197530864197531,0.008543833580980683
1938,36081095400,17450.115565139193,64977.0,0.4372,53.47911547911548,0.10396250532594802,0.019925512104283054
1939,36081096400,13896.953154352219,59970.0,0.4147,55.93447905477981,0.12179487179487179,0.014847344207444584
1940,36081097202,14330.12027971064,32917.0,0.4595,56.522491349480966,0.11843361986628462,0.012667135819845179
1941,36081097203,11687.7009405579,21014.0,0.4367,57.300242130750604,0.22469906375390103,0.006910019528316058
1942,36081097204,26189.07021430519,40893.0,0.4184,52.53271747498076,0.14538558786346398,0.00962268928842745
1943,36081097300,9217.500417080677,83125.0,0.4503,35.78367875647668,0.0765143464399575,0.0
1944,36081098100,9696.759864241,89750.0,0.4457,36.02129719264279,0.028310502283105023,0.014202172096908938
1945,36081098700,10065.150683792273,67802.0,0.4641,34.87234042553192,0.054901960784313725,0.00753370340999207
1946,36081099100,14929.704635537219,95150.0,0.3795,43.76521116678597,0.05503439649781113,0.007963594994311717
1947,36081099200,19244.53585772664,36318.0,0.4921,48.24295774647887,0.1849615806805708,0.00932618325950105
1948,36081099701,7276.335346032886,76563.0,0.4167,43.2145816072908,0.09740714786264891,0.0
1949,36081099703,15461.14479079517,94303.0,0.4125,40.188734030197445,0.043630892678034106,0.011578947368421053
1950,36081099704,26306.402528576862,67485.0,0.4176,41.6052097428958,0.04122497055359246,0.004941860465116279
1951,36081099705,15092.75449623855,83646.0,0.4607,40.1310861423221,0.07392363931762795,0.0
1952,36081099801,44465.63945657275,58571.0,0.3984,47.00729927007299,0.03216216216216216,0.02476338649034098
1953,36081099802,30096.2334760918,32754.0,0.5912,65.2565982404692,0.12270916334661354,0.0
1954,36081099900,0.0,0.0,0.0,,,
1955,36081100801,9377.026055822349,79375.0,0.417,38.605555555555554,0.08383233532934131,0.010043668122270743
1956,36081100802,23951.86045645584,56734.0,0.4019,55.055480378890394,0.09735973597359736,0.016405910473707083
1957,36081101001,35915.700915469155,27222.0,0.534,37.13997113997114,0.1022167487684729,0.004244717172649257
1958,36081101002,18299.098854547618,32778.0,0.5037,40.967874794069196,0.05206738131699847,0.0051506567087303634
1959,36081101700,15666.464038512775,68295.0,0.3708,39.95151515151515,0.07426661715558856,0.003607007901064926
1960,36081102900,18202.31506658159,64167.0,0.3958,32.58964143426295,0.06346967559943582,0.0031482541499713796
1961,36081103201,40515.34172817206,38750.0,0.4957,53.66916403785489,0.10341398740470666,0.019221450492650623
1962,36081103202,28600.014922096118,56898.0,0.4453,40.41573393028462,0.06700308382394168,0.010745555850358185
1963,36081103300,17799.41525694336,81250.0,0.3969,38.83714596949891,0.04888673765730881,0.00241721053903795
1964,36081103900,19282.69493784056,75938.0,0.3502,36.65927099841522,0.07267441860465117,0.004008633980881899
1965,36081104700,21998.945103186703,51592.0,0.4339,37.567370721048796,0.08375959079283887,0.003548112404200965
1966,36081105900,16063.826426659463,85719.0,0.4755,38.51736972704715,0.05818379554105492,0.004769076305220884
1967,36081107201,4290.070105288869,77958.0,0.3863,50.51622418879056,0.0674955595026643,0.002628120893561104
1968,36081107202,0.0,0.0,0.0,,,
1969,36081108500,14097.984355037392,67500.0,0.4639,44.959349593495936,0.06974637681159421,0.0
1970,36081109300,7556.636122474266,90703.0,0.3978,41.1151339608979,0.08647058823529412,0.010439054344488793
1971,36081109700,9546.347363897925,95139.0,0.3719,43.22292993630573,0.016592920353982302,0.0043343653250774
1972,36081109900,24803.782648494245,74300.0,0.3781,39.17736289381563,0.038747346072186835,0.009583789704271631
1973,36081111300,8875.949660721557,80694.0,0.4067,42.0358455882353,0.1119751166407465,0.009286618826509076
1974,36081112300,18612.99123910522,81500.0,0.4164,37.68364348677767,0.11319218241042345,0.0
1975,36081112900,14598.801645687872,87321.0,0.4179,39.82954545454545,0.038461538461538464,0.0
1976,36081113300,17867.031511312744,81250.0,0.3753,38.90625,0.0625782227784731,0.016288539848749273
1977,36081113900,21810.737240033337,60655.0,0.4185,42.507827175954915,0.06206896551724138,0.01689083515796059
1978,36081114100,14027.459257224358,115375.0,0.3815,43.4130634774609,0.06991869918699187,0.0
1979,36081114700,15828.553439081561,90700.0,0.4194,37.904713114754095,0.04226705091258405,0.0
1980,36081115100,10758.131186154524,72778.0,0.4617,38.240556660039765,0.025044722719141325,0.0
1981,36081115500,33744.28602171084,51500.0,0.4844,40.70219966159053,0.03068450039339103,0.007939824488090262
1982,36081115700,27586.9401511398,45809.0,0.4985,39.8780487804878,0.05829015544041451,0.0029904306220095694
1983,36081115900,38261.55782045866,57448.0,0.4223,43.5617128463476,0.08308222126560483,0.0024271844660194173
1984,36081116100,69312.33871544975,42484.0,0.4593,43.05501930501931,0.0781580059146599,0.0
1985,36081116300,98138.09981886264,34534.0,0.4817,39.99755321751896,0.05847568988173456,0.010250449117615978
1986,36081116700,28814.372758817153,30662.0,0.5012,34.2838370565046,0.09225512528473805,0.0005449591280653951
1987,36081117100,16336.022939417997,41940.0,0.5036,36.196736174070715,0.05048076923076923,0.0
1988,36081117500,23741.9831382951,64025.0,0.4245,43.11757215619694,0.047286821705426356,0.005499901787468081
1989,36081118100,20841.95750583565,61898.0,0.4352,42.532722513089006,0.043528064146620846,0.0
1990,36081118500,38595.99135222758,48042.0,0.476,38.331758034026464,0.06698187549251379,0.013169446883230905
1991,36081118700,32451.794940455315,43417.0,0.4526,38.8855421686747,0.09289176090468497,0.0
1992,36081118900,31896.30944980261,62132.0,0.4245,41.955156950672645,0.056338028169014086,0.0032401782098015392
1993,36081119100,39655.78540311587,52569.0,0.4328,38.16865417376491,0.03394396551724138,0.0
1994,36081119300,25986.501521590642,46298.0,0.4474,44.72105263157895,0.08063021316033364,0.004770992366412214
1995,36081119500,17165.735228341142,77115.0,0.432,41.19621342512909,0.1050228310502283,0.0
1996,36081119900,20483.097939033672,60625.0,0.4472,44.84649122807018,0.0743073047858942,0.0
1997,36081120100,27220.687366239814,45000.0,0.4184,40.636237897648684,0.035629453681710214,0.0023432923257176333
1998,36081120300,21929.011847620168,68036.0,0.4416,46.19760479041916,0.05718270571827057,0.0
1999,36081120500,36371.199803534044,27098.0,0.473,38.00794551645857,0.09515096065873742,0.0
2000,36081120700,10638.528840191326,72841.0,0.4047,43.53762606671839,0.028852920478536243,0.0
2001,36081121100,0.0,0.0,0.0,,,
2002,36081121500,17758.300080717563,63409.0,0.4233,42.15499485066941,0.06063432835820896,0.003995299647473561
2003,36081122300,21095.713443384015,69292.0,0.4437,40.6940160394818,0.09619140625,0.017008504252126064
2004,36081122701,42764.12499140353,57727.0,0.512,43.835139318885446,0.12054018006002001,0.008008356545961003
2005,36081122702,43109.97471747053,24177.0,0.5239,43.752864782276546,0.17010150722854506,0.0
2006,36081124100,18799.63143584758,63850.0,0.4596,36.28489847715736,0.1259029927760578,0.005011135857461025
2007,36081124700,18539.218954635027,76458.0,0.4332,44.43097643097643,0.07368421052631578,0.004106776180698152
2008,36081125700,25026.489098927228,56357.0,0.4766,42.16519647153168,0.09423347398030943,0.014390789894467541
2009,36081126500,18959.419531306674,55882.0,0.4703,33.98858075040783,0.13010204081632654,0.0
2010,36081126700,15607.108448888192,81379.0,0.4032,39.51417004048583,0.15125628140703518,0.0012858979854264896
2011,36081127700,8264.1236252668,116734.0,0.4008,45.130970724191066,0.03986254295532646,0.01798879386611619
2012,36081128300,61.561844318876794,43889.0,0.4653,,0.0,0.0
2013,36081129102,9335.833718971016,99973.0,0.5272,46.694651741293534,0.06301824212271974,0.004703929164360819
2014,36081129103,21741.12959073689,63831.0,0.4297,42.04433497536946,0.08554857419043016,0.0
2015,36081129104,15521.034770397553,81058.0,0.4142,41.20913569189431,0.03776617115307352,0.005129457743038593
2016,36081130100,14163.965104956424,63255.0,0.401,46.30803011292346,0.04118329466357309,0.013637555730396014
2017,36081133300,13881.533554951688,100536.0,0.387,48.9343163538874,0.06974063400576369,0.0091792656587473
2018,36081133900,15227.74774088634,116875.0,0.3702,42.35621521335807,0.10403726708074534,0.007575757575757576
2019,36081134100,15070.860644199985,84107.0,0.381,46.041131105398456,0.07954545454545454,0.003205128205128205
2020,36081134700,24857.173797763655,58700.0,0.4412,43.903050564145424,0.09074669524830296,0.004485198843815409
2021,36081136700,19860.20527274125,61746.0,0.4625,46.25369354157873,0.07112526539278131,0.002913453299057412
2022,36081137700,22081.248958607448,65591.0,0.4155,45.05781359495445,0.039579468150896725,0.0023625767837454716
2023,36081138501,12349.167237442758,64176.0,0.4183,46.00650976464697,0.04881386861313869,0.0027612574341546302
2024,36081138502,41.43350113214466,0.0,0.0,,0.0,0.10810810810810811
2025,36081139900,13482.39111311505,98345.0,0.3617,42.928403755868544,0.023036649214659685,0.0005310674455655868
2026,36081140300,14310.305259196033,73681.0,0.4245,40.58791801510248,0.03714859437751004,0.0
2027,36081140901,10769.023979425581,100536.0,0.3906,50.23866348448687,0.038461538461538464,0.0020100502512562816
2028,36081140902,14086.830027049364,101397.0,0.3618,44.333333333333336,0.023432552248258392,0.01291638341264446
2029,36081141700,14318.771851848696,75417.0,0.4001,47.48316934230969,0.11337083513630462,0.014326647564469915
2030,36081142900,16164.045989031107,82314.0,0.3369,44.79987492182614,0.04770017035775128,0.0
2031,36081143500,16381.613040045439,73625.0,0.4173,41.14012184508268,0.02924451665312754,0.0018034265103697023
2032,36081144100,24285.99444310109,100359.0,0.3932,45.14341590612777,0.01966626936829559,0.013672496025437202
2033,36081144700,18840.179364568736,76250.0,0.3985,48.08262711864407,0.09165097300690521,0.0
2034,36081145101,15994.940828998459,79886.0,0.4053,43.99153737658674,0.0097442143727162,0.0
2035,36081145102,18433.341850315795,90474.0,0.3682,44.495335029686174,0.05034856700232378,0.005275974025974026
2036,36081145900,20900.36901112359,86000.0,0.4056,41.17297698589458,0.06422018348623854,0.002008032128514056
2037,36081146300,27124.992353969028,83322.0,0.4341,37.18453188602442,0.08313679245283019,0.0
2038,36081146700,23090.53194288845,71136.0,0.3842,36.40173410404624,0.055152394775036286,0.009129442451907402
2039,36081147100,20162.63707976394,73125.0,0.4454,37.75588235294118,0.07574152542372882,0.011753789050417568
2040,36081147900,13586.572809159992,81031.0,0.4007,38.61542078044194,0.06892177589852008,0.017715714881200502
2041,36081148300,5503.049085144262,120766.0,0.4819,41.7438148443735,0.037889039242219216,0.0
2042,36081150701,9226.280539272937,94375.0,0.4164,36.221461187214615,0.020366598778004074,0.022094140249759846
2043,36081150702,9801.89730080388,78258.0,0.4043,40.770065075921906,0.02369077306733167,0.0
